- - - [15/Mar/2023:14:47:32 -0400] "GET / HTTP/1.1" 200 468 9643544 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:16:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 429161 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:16:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 449847 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:16:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 408682 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:16:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 405190 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:17:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 412617 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:17:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 428264 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:17:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 416141 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:17:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 397707 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:17:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 660485 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:17:40 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 466745 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:17:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 568593 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:17:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 598043 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:17:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 518499 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:18:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 468705 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:18:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 508857 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:18:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 418466 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:18:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 417994 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:18:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 507464 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:18:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 421700 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:18:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 730788 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:18:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 848634 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:18:55 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 493658 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:19:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 485057 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:19:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 450714 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:19:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 391370 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:19:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 350714 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:19:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 487374 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:19:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 474430 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:19:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 414897 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:19:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 939970 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:19:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 434647 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:20:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 439887 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:20:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 432464 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:20:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 526730 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:20:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 516952 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:20:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 429512 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:20:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 553860 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:20:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 463008 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:20:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 600543 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:20:55 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 478253 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:21:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 442047 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:21:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 443981 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:21:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 647631 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:21:25 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 469621 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:21:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 435010 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:21:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 441879 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:21:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 567866 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:21:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 598141 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:21:55 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 579160 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:22:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 367487 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:22:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 440531 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:22:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 480321 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:22:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 442098 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:22:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 516453 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:22:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 407518 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:22:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 525680 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:22:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 479039 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:22:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 430404 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:23:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 450804 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:23:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 412393 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:23:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 461528 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:23:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 447640 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:23:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 470211 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:23:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 435799 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:23:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 550001 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:23:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 517771 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:23:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 404428 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:24:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 495742 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:24:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 438638 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:24:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 424471 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:24:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 583614 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:24:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 400085 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:24:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 394748 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:24:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 466133 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:24:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 436965 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:24:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 383448 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:25:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 461410 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:25:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 467352 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:25:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 445073 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:25:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 369019 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:25:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 546050 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:25:40 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 497799 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:25:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 411212 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:25:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 432361 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:25:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 367976 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:26:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 517008 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:26:10 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 504058 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:26:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 409334 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:26:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 405821 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:26:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 392956 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:26:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 392252 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:26:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 482276 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:26:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 484928 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:26:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 448675 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:27:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 427488 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:27:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 362521 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:27:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 511716 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:27:25 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 516726 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:27:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 489135 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:27:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 453393 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:27:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 480554 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:27:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 433193 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:27:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 444785 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:28:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 520205 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:28:10 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 459106 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:28:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 569451 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:28:25 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 487475 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:28:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 477878 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:28:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 459120 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:28:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 557582 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:28:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 473942 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:28:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 357747 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:29:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 478037 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:29:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 440273 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:29:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 528992 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:29:25 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 526287 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:29:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 477888 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:29:40 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 458066 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:29:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 533739 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:29:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 411880 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:29:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 447171 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:30:09 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 497273 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:30:10 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 559936 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:30:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 431643 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:30:24 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 440815 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:30:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 397131 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:30:39 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 401677 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:30:54 -0400] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 581503 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:30:54 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 533113 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [15/Mar/2023:15:30:55 -0400] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 370796 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
